formula,mz,observed,a,sigma,peak,error
C6H8O7N-,206.03062517818938,206.03059401233284,949.43336994498,0.00031247558255672784,116.0,3.116585654083792e-05
C5H6O8N-,208.00988973360944,208.00985734742912,1853.6030321091002,0.00031547727628521805,118.0,3.238618032241902e-05
C6H10O7N-,208.04627524232941,208.04623790986676,416.53839498469205,0.00031553258097399514,119.0,3.7332462653694165e-05
C5H8O8N-,210.02553979774945,210.02552583785916,8046.372344714441,0.0003185344719321969,121.0,1.3959890281967091e-05
C4C[13]H8O8N-,211.02889463554942,211.0288194302848,33.36065133973256,0.00032005605535921416,122.0,7.520526460780275e-05
C10H13O5-,213.07684709461944,213.0768097178914,262.45161135726516,0.00032316203422506527,123.0,3.737672804504655e-05
C9H11O6-,215.0561116500394,215.05606604180338,572.4964065578275,0.0003261639559421717,125.0,4.5608236035832306e-05
C9H13O6-,217.07176171417942,217.07175651630922,1072.6371875485224,0.00032922112819770694,127.0,5.197870194706411e-06
C8H11O7-,219.05102626959942,219.05096228273908,27.482542095052757,0.0003322229354139807,130.0,6.398686034003731e-05
C6H6O8N-,220.00988973360944,220.0098807746321,686.7768786361784,0.0003336770446035852,131.0,8.958977332440554e-06
C7H10O7N-,220.04627524232941,220.04625110582398,1026.6203448491242,0.000333732214208106,132.0,2.4136505430760735e-05
C6H8O8N-,222.02553979774945,222.02551236359278,1554.0329127011728,0.0003367341919364653,134.0,2.743415666373039e-05
C5H6O9N-,224.00480435316945,224.0047708830638,4512.615008284763,0.00033973585683338487,135.0,3.347010564880293e-05
C6H10O8N-,224.04118986188942,224.04115376765338,658.7853178847653,0.0003397910283180957,136.0,3.609423603734285e-05
C4C[13]H6O9N-,225.00815919096942,225.00813031708628,32.77739626399471,0.0003412578318255016,137.0,2.887388313865813e-05
C10H13O6-,229.07176171417942,229.07175020827003,415.3745875147666,0.0003474207930239914,140.0,1.1505909384368351e-05
C9H11O7-,231.05102626959942,231.05096287667857,33.86835184289229,0.00035042245018805554,143.0,6.33929208504469e-05
C10H15O6-,231.08741177831945,231.08737037300543,292.67705303948287,0.0003504777184485694,144.0,4.140531402185843e-05
C7H8O8N-,234.02553979774945,234.02551995059858,3969.7643881068648,0.00035493385337577644,145.0,1.9847150866780794e-05
C8H12O7N-,234.06192530646942,234.06189887430156,11351.14851997794,0.00035498890450227726,146.0,2.6432167857137756e-05
C7H10O8N-,236.04118986188942,236.0411517064787,8161.253660538893,0.0003579908989912734,148.0,3.8155410720719374e-05
C8H14O7N-,236.07757537060942,236.07761148016502,86.75525672674515,0.0003580463367611772,149.0,-3.6109555594521225e-05
C6H8O9N-,238.02045441730945,238.02043841430466,362.72663701947033,0.00036099283130139564,151.0,1.6003004787989994e-05
C7H12O8N-,238.05683992602943,238.05680037385878,121.88136662725077,0.00036104797710550846,152.0,3.955217064799399e-05
C5HO2F8-,244.98542861109942,244.98539169319352,298.8127344646012,0.0003715563197982919,153.0,3.6917905902100756e-05
C10H13O7-,245.06667633373942,245.06665008693986,170.17749061070376,0.00037167943491304246,154.0,2.624679956397813e-05
C8H10O8N-,248.04118986188942,248.04118986232416,13819.337381444828,0.00037619058798005266,155.0,-4.347384674474597e-10
C7C[13]H10O8N-,249.04454469968945,249.04451803021306,549.7257288539519,0.00037771256887364306,156.0,2.6669476397955805e-05
C7H8O9N-,250.02045441730945,250.02046194893356,211.61518306009884,0.00037919261370793894,157.0,-7.531624106604795e-06
C8H12O8N-,250.05683992602943,250.05682754644155,12116.98457879823,0.0003792477156640722,158.0,1.2379587872146658e-05
C9H16O7N-,250.09322543474946,250.09316482594605,365.05288967429306,0.00037930282963162266,159.0,6.0608803408968015e-05
C7C[13]H12O8N-,251.06019476382943,251.06013113833143,551.9274231135081,0.00038076934808723426,160.0,6.362549800087436e-05
C7H10O9N-,252.03610448144943,252.03601776911768,1281.2951818600875,0.0003822494247304932,161.0,8.671233175050475e-05
C10H14O8N-,276.0724899901694,276.07242083341634,422.43664370086225,0.00041870398180813157,180.0,6.915675305663171e-05
C10H16O8N-,278.0881400543094,278.0880782578015,760.9532568391252,0.0004217611125241102,182.0,6.179650790727464e-05
C8H11O10N2-,295.04191813787946,295.0419741166814,206.9121578919233,0.0004474742628959863,196.0,-5.597880192453886e-05
C9C[13]H16O9N-,295.0864095116694,295.08640029258356,760.5443040855771,0.00044754170954082635,197.0,9.219085825407092e-06
C9H14O10N-,296.06231922928936,296.06227928471304,99.42488757112538,0.0004490216154773721,198.0,3.9944576315065206e-05
C14H16O5NF-,297.10179941562944,297.101844474261,959.1539024277027,0.0004505981878555105,202.0,-4.505863154236067e-05
C11H16O10N-,322.07796929342936,322.077903036498,344.0600538867196,0.0004884781126888685,209.0,6.625693134765243e-05
